E_Ha,DOS,Occupation,E_eV,E_minus_EF
3.92265057,0.00024,0.0,106.74075976831499,96.23566756784832
3.92365057,0.00048,0.0,106.76797115456097,96.2628789540943
3.92465057,0.0,0.0,106.79518254080696,96.2900903403403
3.92565057,0.00048,0.0,106.82239392705296,96.3173017265863
3.92665057,0.0,0.0,106.84960531329894,96.34451311283227
3.92765057,0.0,0.0,106.87681669954492,96.37172449907825
3.92865057,0.0,0.0,106.90402808579091,96.39893588532425
3.92965057,0.0,0.0,106.9312394720369,96.42614727157024
3.93065057,0.00048,0.0,106.95845085828289,96.45335865781622
3.93165057,0.0,0.0,106.98566224452888,96.48057004406222
3.93265057,0.0,0.0,107.01287363077486,96.5077814303082
3.93365057,0.00072,0.0,107.04008501702086,96.5349928165542
3.93465057,0.0,0.0,107.06729640326684,96.56220420280017
3.93565057,0.0,0.0,107.09450778951283,96.58941558904617
3.93665057,0.0,0.0,107.12171917575881,96.61662697529215
3.93765057,0.0,0.0,107.14893056200481,96.64383836153814
3.93865057,0.00048,0.0,107.17614194825079,96.67104974778412
3.93965057,0.00096,0.0,107.20335333449678,96.69826113403012
3.94065057,0.0,0.0,107.23056472074276,96.7254725202761
3.94165057,0.0,0.0,107.25777610698876,96.7526839065221
3.94265057,0.00048,0.0,107.28498749323475,96.77989529276809
3.94365057,0.00048,0.0,107.31219887948073,96.80710667901407
3.94465057,0.0,0.0,107.33941026572671,96.83431806526005
3.94565057,0.0,0.0,107.36662165197271,96.86152945150604
3.94665057,0.0,0.0,107.3938330382187,96.88874083775204
3.94765057,0.00048,0.0,107.42104442446468,96.91595222399802
3.94865057,0.0,0.0,107.44825581071066,96.943163610244
3.94965057,0.0,0.0,107.47546719695667,96.97037499649001
3.95065057,0.0,0.0,107.50267858320265,96.99758638273599
3.95165057,0.0,0.0,107.52988996944863,97.02479776898197
3.95265057,0.0,0.0,107.55710135569463,97.05200915522796
3.95365057,0.0,0.0,107.58431274194062,97.07922054147396
3.95465057,0.0,0.0,107.6115241281866,97.10643192771994
3.95565057,0.00024,0.0,107.63873551443258,97.13364331396592
3.95665057,0.00024,0.0,107.66594690067858,97.16085470021191
3.95765057,0.00048,0.0,107.69315828692457,97.18806608645791
3.95865057,0.00024,0.0,107.72036967317055,97.21527747270389
3.95965057,0.00072,0.0,107.74758105941655,97.24248885894988
3.96065057,0.00032,0.0,107.77479244566253,97.26970024519586
3.96165057,0.0,0.0,107.80200383190852,97.29691163144186
3.96265057,0.00024,0.0,107.8292152181545,97.32412301768784
3.96365057,0.0,0.0,107.8564266044005,97.35133440393383
3.96465057,0.0,0.0,107.88363799064648,97.37854579017981
3.96565057,0.0,0.0,107.91084937689247,97.40575717642581
3.96665057,0.00096,0.0,107.93806076313845,97.43296856267179
3.96765057,0.0,0.0,107.96527214938445,97.46017994891778
3.96865057,0.0,0.0,107.99248353563043,97.48739133516376
3.96965057,0.0,0.0,108.01969492187642,97.51460272140976
3.97065057,0.0,0.0,108.04690630812242,97.54181410765575
3.97165057,0.0,0.0,108.0741176943684,97.56902549390173
3.97265057,0.0,0.0,108.10132908061438,97.59623688014771
3.97365057,0.00072,0.0,108.12854046686037,97.62344826639371
3.97465057,0.0,0.0,108.15575185310637,97.6506596526397
3.97565057,0.0,0.0,108.18296323935235,97.67787103888568
3.97665057,0.0,0.0,108.21017462559833,97.70508242513166
3.97765057,0.0,0.0,108.23738601184434,97.73229381137767
3.97865057,0.00024,0.0,108.26459739809032,97.75950519762365
3.97965057,0.00096,0.0,108.2918087843363,97.78671658386963
3.98065057,0.0,0.0,108.31902017058229,97.81392797011563
3.98165057,0.0,0.0,108.34623155682827,97.84113935636161
3.98265057,0.00048,0.0,108.37344294307427,97.8683507426076
3.98365057,0.00024,0.0,108.40065432932025,97.89556212885358
3.98465057,0.0,0.0,108.42786571556624,97.92277351509958
3.98565057,0.00024,0.0,108.45507710181222,97.94998490134556
3.98665057,0.00048,0.0,108.48228848805822,97.97719628759155
3.98765057,0.0,0.0,108.50949987430421,98.00440767383755
3.98865057,0.0,0.0,108.53671126055019,98.03161906008353
3.98965057,0.0,0.0,108.56392264679617,98.05883044632951
3.99065057,0.0,0.0,108.59113403304217,98.0860418325755
3.99165057,0.00024,0.0,108.61834541928816,98.1132532188215
3.99265057,0.0,0.0,108.64555680553414,98.14046460506748
3.99365057,0.00048,0.0,108.67276819178012,98.16767599131346
3.99465057,0.0,0.0,108.69997957802612,98.19488737755945
3.99565057,0.00024,0.0,108.72719096427211,98.22209876380545
3.99665057,0.00048,0.0,108.75440235051809,98.24931015005143
3.99765057,0.0,0.0,108.78161373676407,98.27652153629741
3.99865057,0.0,0.0,108.80882512301008,98.30373292254342
3.99965057,0.00048,0.0,108.83603650925606,98.3309443087894
4.00065057,0.00048,0.0,108.86324789550206,98.35815569503539
4.00165057,0.0,0.0,108.89045928174804,98.38536708128137
4.00265057,0.0,0.0,108.91767066799403,98.41257846752737
4.00365057,0.00048,0.0,108.94488205424,98.43978985377333
4.00465057,0.0,0.0,108.97209344048599,98.46700124001933
4.00565057,0.00048,0.0,108.999304826732,98.49421262626534
4.00665057,0.00048,0.0,109.02651621297797,98.5214240125113
4.00765057,0.00048,0.0,109.05372759922396,98.5486353987573
4.00865057,0.00072,0.0,109.08093898546996,98.57584678500329
4.00965057,0.0,0.0,109.10815037171594,98.60305817124927
4.01065057,0.00048,0.0,109.13536175796193,98.63026955749527
4.01165057,0.00024,0.0,109.16257314420791,98.65748094374125
4.01265057,0.0,0.0,109.1897845304539,98.68469232998724
4.01365057,0.0,0.0,109.2169959166999,98.71190371623324
4.01465057,0.00048,0.0,109.24420730294587,98.7391151024792
4.01565057,0.0,0.0,109.27141868919188,98.76632648872521
4.01665057,0.0,0.0,109.29863007543787,98.79353787497121
4.01765057,0.0,0.0,109.32584146168384,98.82074926121717
4.01865057,0.0,0.0,109.35305284792983,98.84796064746317
4.01965057,0.0,0.0,109.38026423417581,98.87517203370915
4.02065057,0.0,0.0,109.4074756204218,98.90238341995514
4.02165057,0.0,0.0,109.4346870066678,98.92959480620114
4.02265057,0.00048,0.0,109.46189839291378,98.95680619244712
4.02365057,0.0,0.0,109.48910977915978,98.98401757869311
4.02465057,0.0,0.0,109.51632116540577,99.01122896493911
4.02565057,0.0,0.0,109.54353255165174,99.03844035118507
4.02665057,0.00048,0.0,109.57074393789775,99.06565173743108
4.02765057,0.00048,0.0,109.59795532414371,99.09286312367705
4.02865057,0.0,0.0,109.6251667103897,99.12007450992304
4.02965057,0.0,0.0,109.6523780966357,99.14728589616904
4.03065057,0.00024,0.0,109.67958948288168,99.17449728241502
4.03165057,0.00048,0.0,109.70680086912768,99.20170866866101
4.03265057,0.00096,0.0,109.73401225537367,99.22892005490701
4.03365057,0.0,0.0,109.76122364161965,99.25613144115299
4.03465057,0.00072,0.0,109.78843502786565,99.28334282739898
4.03565057,0.00024,0.0,109.81564641411161,99.31055421364495
4.03665057,0.0,0.0,109.84285780035762,99.33776559989096
4.03765057,0.0,0.0,109.87006918660362,99.36497698613695
4.03865057,0.00048,0.0,109.89728057284958,99.39218837238292
4.03965057,0.0,0.0,109.92449195909558,99.41939975862891
4.04065057,0.00048,0.0,109.95170334534158,99.44661114487492
4.04165057,0.0,0.0,109.97891473158755,99.47382253112089
4.04265057,0.0,0.0,110.00612611783355,99.50103391736688
4.04365057,0.0,0.0,110.03333750407953,99.52824530361286
4.04465057,0.0,0.0,110.06054889032552,99.55545668985886
4.04565057,0.0,0.0,110.08776027657152,99.58266807610485
4.04665057,0.0,0.0,110.11497166281748,99.60987946235082
4.04765057,0.0,0.0,110.14218304906349,99.63709084859683
4.04865057,0.0,0.0,110.16939443530948,99.66430223484282
4.04965057,0.0,0.0,110.19660582155545,99.69151362108879
4.05065057,0.0,0.0,110.22381720780145,99.71872500733478
4.05165057,0.00024,0.0,110.25102859404743,99.74593639358076
4.05265057,0.0,0.0,110.27823998029342,99.77314777982676
4.05365057,0.00048,0.0,110.30545136653942,99.80035916607275
4.05465057,0.0,0.0,110.3326627527854,99.82757055231873
4.05565057,0.0,0.0,110.35987413903139,99.85478193856473
4.05665057,0.0,0.0,110.38708552527739,99.88199332481072
4.05765057,0.00024,0.0,110.41429691152337,99.9092047110567
4.05865057,0.0,0.0,110.44150829776936,99.9364160973027
4.05965057,0.0,0.0,110.46871968401533,99.96362748354866
4.06065057,0.0,0.0,110.49593107026132,99.99083886979466
4.06165057,0.0,0.0,110.52314245650733,100.01805025604067
4.06265057,0.0,0.0,110.5503538427533,100.04526164228663
4.06365057,0.0,0.0,110.57756522899929,100.07247302853263
4.06465057,0.0,0.0,110.60477661524529,100.09968441477862
4.06565057,0.0,0.0,110.63198800149127,100.1268958010246
4.06665057,0.0,0.0,110.65919938773726,100.1541071872706
4.06765057,0.00072,0.0,110.68641077398324,100.18131857351658
4.06865057,0.0,0.0,110.71362216022924,100.20852995976257
4.06965057,0.0,0.0,110.74083354647523,100.23574134600857
4.07065057,0.00072,0.0,110.7680449327212,100.26295273225453
4.07165057,0.00024,0.0,110.7952563189672,100.29016411850054
4.07265057,0.0,0.0,110.8224677052132,100.31737550474654
4.07365057,0.00048,0.0,110.84967909145917,100.3445868909925
4.07465057,0.00048,0.0,110.87689047770516,100.3717982772385
4.07565057,0.0,0.0,110.90410186395114,100.39900966348448
4.07665057,0.0,0.0,110.93131325019714,100.42622104973047
4.07765057,0.0,0.0,110.95852463644313,100.45343243597647
4.07865057,0.0,0.0,110.98573602268911,100.48064382222245
4.07965057,0.0,0.0,111.0129474089351,100.50785520846844
4.08065057,0.0,0.0,111.0401587951811,100.53506659471444
4.08165057,0.00096,0.0,111.06737018142707,100.5622779809604
4.08265057,0.0,0.0,111.09458156767307,100.58948936720641
4.08365057,0.00072,0.0,111.12179295391904,100.61670075345238
4.08465057,0.0,0.0,111.14900434016504,100.64391213969837
4.08565057,0.0,0.0,111.17621572641103,100.67112352594437
4.08665057,0.00048,0.0,111.20342711265701,100.69833491219035
4.08765057,0.00048,0.0,111.230638498903,100.72554629843634
4.08865057,0.0,0.0,111.257849885149,100.75275768468234
4.08965057,0.00024,0.0,111.28506127139498,100.77996907092832
4.09065057,0.0,0.0,111.31227265764097,100.80718045717431
4.09165057,0.0,0.0,111.33948404388694,100.83439184342028
4.09265057,0.00024,0.0,111.36669543013295,100.86160322966629
4.09365057,0.0,0.0,111.39390681637894,100.88881461591228
4.09465057,0.00048,0.0,111.42111820262491,100.91602600215825
4.09565057,0.00024,0.0,111.4483295888709,100.94323738840424
4.09665057,0.00048,0.0,111.47554097511691,100.97044877465025
4.09765057,0.0,0.0,111.50275236136288,100.99766016089622
4.09865057,0.0,0.0,111.52996374760887,101.02487154714221
4.09965057,0.0,0.0,111.55717513385486,101.05208293338819
4.10065057,0.00024,0.0,111.58438652010085,101.07929431963419
4.10165057,0.0,0.0,111.61159790634684,101.10650570588018
4.10265057,0.0,0.0,111.63880929259282,101.13371709212616
4.10365057,0.00048,0.0,111.66602067883882,101.16092847837216
4.10465057,0.0,0.0,111.69323206508481,101.18813986461815
4.10565057,0.0,0.0,111.72044345133078,101.21535125086412
4.10665057,0.00048,0.0,111.74765483757679,101.24256263711013
4.10765057,0.00048,0.0,111.77486622382276,101.26977402335609
4.10865057,0.0,0.0,111.80207761006875,101.29698540960209
4.10965057,0.0,0.0,111.82928899631474,101.32419679584808
4.11065057,0.0,0.0,111.85650038256072,101.35140818209406
4.11165057,0.00024,0.0,111.88371176880672,101.37861956834006
4.11265057,0.0,0.0,111.91092315505269,101.40583095458602
4.11365057,0.00048,0.0,111.9381345412987,101.43304234083203
4.11465057,0.0,0.0,111.96534592754469,101.46025372707803
4.11565057,0.0,0.0,111.99255731379066,101.48746511332399
4.11665057,0.0,0.0,112.01976870003665,101.51467649956999
4.11765057,0.00048,0.0,112.04698008628266,101.541887885816
4.11865057,0.0,0.0,112.07419147252863,101.56909927206196
4.11965057,0.0,0.0,112.10140285877462,101.59631065830796
4.12065057,0.0,0.0,112.1286142450206,101.62352204455394
4.12165057,0.0,0.0,112.1558256312666,101.65073343079993
4.12265057,0.00048,0.0,112.18303701751259,101.67794481704593
4.12365057,0.0,0.0,112.21024840375857,101.7051562032919
4.12465057,0.0,0.0,112.23745979000456,101.7323675895379
4.12565057,0.0,0.0,112.26467117625056,101.7595789757839
4.12665057,0.0,0.0,112.29188256249653,101.78679036202986
4.12765057,8e-05,0.0,112.31909394874253,101.81400174827587
4.12865057,0.0,0.0,112.3463053349885,101.84121313452184
4.12965057,0.0,0.0,112.3735167212345,101.86842452076783
4.13065057,0.0,0.0,112.40072810748049,101.89563590701383
4.13165057,0.0,0.0,112.42793949372647,101.9228472932598
4.13265057,0.0,0.0,112.45515087997246,101.9500586795058
4.13365057,0.0,0.0,112.48236226621846,101.9772700657518
4.13465057,0.0,0.0,112.50957365246444,102.00448145199778
4.13565057,0.0,0.0,112.53678503871043,102.03169283824377
4.13665057,0.0,0.0,112.5639964249564,102.05890422448974
4.13765057,0.00048,0.0,112.5912078112024,102.08611561073573
4.13865057,0.00024,0.0,112.6184191974484,102.11332699698174
4.13965057,0.0,0.0,112.64563058369437,102.1405383832277
4.14065057,0.0,0.0,112.67284196994036,102.1677497694737
4.14165057,0.00024,0.0,112.70005335618636,102.1949611557197
4.14265057,0.0,0.0,112.72726474243234,102.22217254196568
4.14365057,0.0,0.0,112.75447612867833,102.24938392821167
4.14465057,0.0,0.0,112.78168751492431,102.27659531445765
4.14565057,0.0,0.0,112.80889890117031,102.30380670070365
4.14665057,0.00096,0.0,112.8361102874163,102.33101808694964
4.14765057,0.00024,0.0,112.86332167366227,102.3582294731956
4.14865057,0.0,0.0,112.89053305990828,102.38544085944162
4.14965057,0.00048,0.0,112.91774444615427,102.41265224568761
4.15065057,0.0,0.0,112.94495583240024,102.43986363193358
4.15165057,0.0,0.0,112.97216721864623,102.46707501817957
4.15265057,0.00048,0.0,112.99937860489221,102.49428640442555
4.15365057,0.0,0.0,113.02658999113821,102.52149779067155
4.15465057,0.0,0.0,113.0538013773842,102.54870917691754
4.15565057,0.0,0.0,113.08101276363018,102.57592056316352
4.15665057,0.00072,0.0,113.10822414987618,102.60313194940952
4.15765057,0.0,0.0,113.13543553612217,102.63034333565551
4.15865057,0.00048,0.0,113.16264692236815,102.65755472190149
4.15965057,0.0,0.0,113.18985830861415,102.68476610814749
4.16065057,0.0,0.0,113.21706969486011,102.71197749439345
4.16165057,0.0,0.0,113.24428108110611,102.73918888063945
4.16265057,0.0,0.0,113.27149246735212,102.76640026688546
4.16365057,0.00048,0.0,113.29870385359808,102.79361165313142
4.16465057,0.00024,0.0,113.32591523984408,102.82082303937742
4.16565057,0.0,0.0,113.35312662609007,102.84803442562341
4.16665057,0.00024,0.0,113.38033801233605,102.87524581186939
4.16765057,0.0,0.0,113.40754939858205,102.90245719811539
4.16865057,0.0,0.0,113.43476078482801,102.92966858436135
4.16965057,0.0,0.0,113.46197217107402,102.95687997060736
4.17065057,0.00024,0.0,113.48918355732002,102.98409135685336
4.17165057,0.0,0.0,113.51639494356598,103.01130274309932
4.17265057,0.0,0.0,113.54360632981198,103.03851412934532
4.17365057,0.0,0.0,113.57081771605799,103.06572551559132
4.17465057,0.00048,0.0,113.59802910230395,103.09293690183729
4.17565057,0.0,0.0,113.62524048854995,103.12014828808329
4.17665057,0.0,0.0,113.65245187479593,103.14735967432927
4.17765057,0.0,0.0,113.67966326104192,103.17457106057526
4.17865057,0.0,0.0,113.70687464728792,103.20178244682126
4.17965057,0.00048,0.0,113.7340860335339,103.22899383306724
4.18065057,0.0,0.0,113.7612974197799,103.25620521931323
4.18165057,0.00096,0.0,113.78850880602589,103.28341660555922
4.18265057,0.0,0.0,113.81572019227185,103.31062799180519
4.18365057,0.00016,0.0,113.84293157851786,103.3378393780512
4.18465057,0.00048,0.0,113.87014296476383,103.36505076429717
4.18565057,0.00048,0.0,113.89735435100982,103.39226215054316
4.18665057,0.0,0.0,113.92456573725582,103.41947353678916
4.18765057,0.00048,0.0,113.9517771235018,103.44668492303514
4.18865057,0.00088,0.0,113.9789885097478,103.47389630928113
4.18965057,0.0,0.0,114.00619989599379,103.50110769552712
4.19065057,0.00024,0.0,114.03341128223977,103.5283190817731
4.19165057,0.00024,0.0,114.06062266848576,103.5555304680191
4.19265057,0.00048,0.0,114.08783405473173,103.58274185426507
4.19365057,0.0,0.0,114.11504544097772,103.60995324051106
4.19465057,0.00024,0.0,114.14225682722373,103.63716462675707
4.19565057,0.0,0.0,114.1694682134697,103.66437601300304
4.19665057,0.0,0.0,114.1966795997157,103.69158739924903
4.19765057,0.00024,0.0,114.22389098596169,103.71879878549503
4.19865057,0.00024,0.0,114.25110237220767,103.746010171741
4.19965057,0.0,0.0,114.27831375845366,103.773221557987
4.20065057,0.00024,0.0,114.30552514469964,103.80043294423298
4.20165057,0.0,0.0,114.33273653094564,103.82764433047898
4.20265057,0.0,0.0,114.35994791719163,103.85485571672497
4.20365057,0.00096,0.0,114.3871593034376,103.88206710297094
4.20465057,0.00024,0.0,114.41437068968361,103.90927848921694
4.20565057,0.0,0.0,114.4415820759296,103.93648987546294
4.20665057,0.00072,0.0,114.46879346217557,103.9637012617089
4.20765057,0.0,0.0,114.49600484842156,103.9909126479549
4.20865057,0.00048,0.0,114.52321623466754,104.01812403420088
4.20965057,0.0,0.0,114.55042762091354,104.04533542044688
4.21065057,0.0,0.0,114.57763900715953,104.07254680669287
4.21165057,0.0,0.0,114.60485039340551,104.09975819293885
4.21265057,0.00048,0.0,114.63206177965151,104.12696957918484
4.21365057,0.0,0.0,114.6592731658975,104.15418096543084
4.21465057,0.00048,0.0,114.68648455214348,104.18139235167682
4.21565057,0.0,0.0,114.71369593838948,104.20860373792281
4.21665057,0.0,0.0,114.74090732463544,104.23581512416878
4.21765057,0.0,0.0,114.76811871088144,104.26302651041478
4.21865057,0.0,0.0,114.79533009712745,104.29023789666078
4.21965057,0.00048,0.0,114.82254148337341,104.31744928290675
4.22065057,0.0,0.0,114.84975286961941,104.34466066915274
4.22165057,0.00024,0.0,114.8769642558654,104.37187205539874
4.22265057,0.0004,0.0,114.90417564211138,104.39908344164472
4.22365057,0.00024,0.0,114.93138702835738,104.42629482789071
4.22465057,0.00024,0.0,114.95859841460334,104.45350621413668
4.22565057,0.0,0.0,114.98580980084935,104.48071760038269
4.22665057,0.00048,0.0,115.01302118709535,104.50792898662868
4.22765057,0.00024,0.0,115.04023257334131,104.53514037287465
4.22865057,0.00048,0.0,115.06744395958731,104.56235175912065
4.22965057,0.00048,0.0,115.09465534583332,104.58956314536665
4.23065057,0.00048,0.0,115.12186673207928,104.61677453161262
4.23165057,0.00048,0.0,115.14907811832528,104.64398591785861
4.23265057,0.0,0.0,115.17628950457126,104.6711973041046
4.23365057,0.00024,0.0,115.20350089081725,104.69840869035059
4.23465057,0.0,0.0,115.23071227706325,104.72562007659658
4.23565057,0.0,0.0,115.25792366330923,104.75283146284256
4.23665057,0.0,0.0,115.28513504955522,104.78004284908856
4.23765057,0.0,0.0,115.31234643580119,104.80725423533453
4.23865057,0.00024,0.0,115.33955782204718,104.83446562158052
4.23965057,0.0,0.0,115.36676920829319,104.86167700782653
4.24065057,0.0,0.0,115.39398059453916,104.8888883940725
4.24165057,0.0,0.0,115.42119198078515,104.91609978031849
4.24265057,0.0,0.0,115.44840336703115,104.94331116656448
4.24365057,0.00048,0.0,115.47561475327713,104.97052255281046
4.24465057,0.0,0.0,115.50282613952312,104.99773393905646
4.24565057,0.00048,0.0,115.5300375257691,105.02494532530244
4.24665057,0.00048,0.0,115.5572489120151,105.05215671154843
4.24765057,0.0,0.0,115.58446029826109,105.07936809779443
4.24865057,0.0,0.0,115.61167168450706,105.1065794840404
4.24965057,0.00048,0.0,115.63888307075307,105.1337908702864
4.25065057,0.0,0.0,115.66609445699906,105.1610022565324
